id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_1955,Municipales,2014,2.0,,,,19,55,,1426.0,,,,629.0,1282.0,giannesini_jean-jacques,185.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.29409998655319214,0.12970000505447388,,,75056_1955,GIANNESINI,Jean-Jacques,LUD,
75056_1955,Municipales,2014,2.0,,,,19,55,,1426.0,,,,629.0,1283.0,dagnaud_françois,444.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.7058999538421631,0.31139999628067017,,,75056_1955,DAGNAUD,François,LUG,
75056_1956,Municipales,2014,2.0,,,,19,56,,1450.0,,,,691.0,1284.0,dagnaud_françois,472.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6830999851226807,0.3254999816417694,,,75056_1956,DAGNAUD,François,LUG,
75056_1956,Municipales,2014,2.0,,,,19,56,,1450.0,,,,691.0,1285.0,giannesini_jean-jacques,219.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.31690001487731934,0.1510000079870224,,,75056_1956,GIANNESINI,Jean-Jacques,LUD,
75056_1957,Municipales,2014,2.0,,,,19,57,,1642.0,,,,698.0,1286.0,dagnaud_françois,493.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.7062999606132507,0.3002000153064728,,,75056_1957,DAGNAUD,François,LUG,
75056_1957,Municipales,2014,2.0,,,,19,57,,1642.0,,,,698.0,1287.0,giannesini_jean-jacques,205.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2937000095844269,0.12479999661445618,,,75056_1957,GIANNESINI,Jean-Jacques,LUD,
75056_1958,Municipales,2014,2.0,,,,19,58,,1497.0,,,,771.0,1288.0,giannesini_jean-jacques,255.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.33070001006126404,0.17030000686645508,,,75056_1958,GIANNESINI,Jean-Jacques,LUD,
75056_1958,Municipales,2014,2.0,,,,19,58,,1497.0,,,,771.0,1289.0,dagnaud_françois,516.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6693000197410583,0.34470000863075256,,,75056_1958,DAGNAUD,François,LUG,
75056_1959,Municipales,2014,2.0,,,,19,59,,1511.0,,,,808.0,1290.0,giannesini_jean-jacques,264.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.32669997215270996,0.17469999194145203,,,75056_1959,GIANNESINI,Jean-Jacques,LUD,
75056_1959,Municipales,2014,2.0,,,,19,59,,1511.0,,,,808.0,1291.0,dagnaud_françois,544.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.67330002784729,0.36000001430511475,,,75056_1959,DAGNAUD,François,LUG,
75056_1960,Municipales,2014,2.0,,,,19,60,,1735.0,,,,814.0,1292.0,giannesini_jean-jacques,260.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.31940001249313354,0.14990000426769257,,,75056_1960,GIANNESINI,Jean-Jacques,LUD,
75056_1960,Municipales,2014,2.0,,,,19,60,,1735.0,,,,814.0,1293.0,dagnaud_françois,554.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6805999875068665,0.31929999589920044,,,75056_1960,DAGNAUD,François,LUG,
75056_1961,Municipales,2014,2.0,,,,19,61,,1550.0,,,,793.0,1294.0,giannesini_jean-jacques,240.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3025999963283539,0.15479999780654907,,,75056_1961,GIANNESINI,Jean-Jacques,LUD,
75056_1961,Municipales,2014,2.0,,,,19,61,,1550.0,,,,793.0,1295.0,dagnaud_françois,553.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6973999738693237,0.35679998993873596,,,75056_1961,DAGNAUD,François,LUG,
75056_1962,Municipales,2014,2.0,,,,19,62,,1777.0,,,,888.0,1296.0,giannesini_jean-jacques,302.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3400999903678894,0.16990000009536743,,,75056_1962,GIANNESINI,Jean-Jacques,LUD,
75056_1962,Municipales,2014,2.0,,,,19,62,,1777.0,,,,888.0,1297.0,dagnaud_françois,586.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6598999500274658,0.329800009727478,,,75056_1962,DAGNAUD,François,LUG,
75056_1963,Municipales,2014,2.0,,,,19,63,,1497.0,,,,769.0,1298.0,giannesini_jean-jacques,324.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4213000237941742,0.21639999747276306,,,75056_1963,GIANNESINI,Jean-Jacques,LUD,
75056_1963,Municipales,2014,2.0,,,,19,63,,1497.0,,,,769.0,1299.0,dagnaud_françois,445.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5787000060081482,0.29729998111724854,,,75056_1963,DAGNAUD,François,LUG,
75056_1964,Municipales,2014,2.0,,,,19,64,,1571.0,,,,773.0,1300.0,dagnaud_françois,495.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6403999924659729,0.3151000142097473,,,75056_1964,DAGNAUD,François,LUG,
75056_1964,Municipales,2014,2.0,,,,19,64,,1571.0,,,,773.0,1301.0,giannesini_jean-jacques,278.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3595999777317047,0.1770000010728836,,,75056_1964,GIANNESINI,Jean-Jacques,LUD,
75056_1965,Municipales,2014,2.0,,,,19,65,,1583.0,,,,776.0,1302.0,dagnaud_françois,428.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5515000224113464,0.2704000174999237,,,75056_1965,DAGNAUD,François,LUG,
75056_1965,Municipales,2014,2.0,,,,19,65,,1583.0,,,,776.0,1303.0,giannesini_jean-jacques,348.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.44849997758865356,0.21979999542236328,,,75056_1965,GIANNESINI,Jean-Jacques,LUD,
75056_1966,Municipales,2014,2.0,,,,19,66,,1584.0,,,,837.0,1304.0,giannesini_jean-jacques,308.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36800000071525574,0.19440001249313354,,,75056_1966,GIANNESINI,Jean-Jacques,LUD,
75056_1966,Municipales,2014,2.0,,,,19,66,,1584.0,,,,837.0,1305.0,dagnaud_françois,529.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6320000290870667,0.33400002121925354,,,75056_1966,DAGNAUD,François,LUG,
75056_1967,Municipales,2014,2.0,,,,19,67,,1682.0,,,,722.0,1306.0,dagnaud_françois,551.0,dagnaud_françois,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.7631999850273132,0.32759997248649597,,,75056_1967,DAGNAUD,François,LUG,
75056_1967,Municipales,2014,2.0,,,,19,67,,1682.0,,,,722.0,1307.0,giannesini_jean-jacques,171.0,giannesini_jean-jacques,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.23680000007152557,0.10170000046491623,,,75056_1967,GIANNESINI,Jean-Jacques,LUD,
75056_2001,Municipales,2014,2.0,,,,20,01,,1312.0,,,,746.0,1308.0,calandra_frédérique,424.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5684000253677368,0.323199987411499,,,75056_2001,CALANDRA,Frédérique,LUG,
75056_2001,Municipales,2014,2.0,,,,20,01,,1312.0,,,,746.0,1309.0,simonnet_danielle,92.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12330000102519989,0.07010000199079514,,,75056_2001,SIMONNET,Danielle,LPG,
75056_2001,Municipales,2014,2.0,,,,20,01,,1312.0,,,,746.0,1310.0,perifan_atanase,230.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3082999885082245,0.1753000020980835,,,75056_2001,PERIFAN,Atanase,LUMP,
75056_2002,Municipales,2014,2.0,,,,20,02,,1072.0,,,,652.0,1311.0,perifan_atanase,241.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36959999799728394,0.2247999906539917,,,75056_2002,PERIFAN,Atanase,LUMP,
75056_2002,Municipales,2014,2.0,,,,20,02,,1072.0,,,,652.0,1312.0,simonnet_danielle,74.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.11350000649690628,0.0689999982714653,,,75056_2002,SIMONNET,Danielle,LPG,
75056_2002,Municipales,2014,2.0,,,,20,02,,1072.0,,,,652.0,1313.0,calandra_frédérique,337.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5169000029563904,0.3144000172615051,,,75056_2002,CALANDRA,Frédérique,LUG,
75056_2003,Municipales,2014,2.0,,,,20,03,,1341.0,,,,742.0,1314.0,calandra_frédérique,427.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5755000114440918,0.31839999556541443,,,75056_2003,CALANDRA,Frédérique,LUG,
75056_2003,Municipales,2014,2.0,,,,20,03,,1341.0,,,,742.0,1315.0,simonnet_danielle,93.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12529999017715454,0.06939999759197235,,,75056_2003,SIMONNET,Danielle,LPG,
75056_2003,Municipales,2014,2.0,,,,20,03,,1341.0,,,,742.0,1316.0,perifan_atanase,222.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.29919999837875366,0.1654999852180481,,,75056_2003,PERIFAN,Atanase,LUMP,
75056_2004,Municipales,2014,2.0,,,,20,04,,1234.0,,,,712.0,1317.0,simonnet_danielle,86.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12079999595880508,0.06969999521970749,,,75056_2004,SIMONNET,Danielle,LPG,
75056_2004,Municipales,2014,2.0,,,,20,04,,1234.0,,,,712.0,1318.0,perifan_atanase,216.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3034000098705292,0.17499999701976776,,,75056_2004,PERIFAN,Atanase,LUMP,
75056_2004,Municipales,2014,2.0,,,,20,04,,1234.0,,,,712.0,1319.0,calandra_frédérique,410.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5758000016212463,0.33230000734329224,,,75056_2004,CALANDRA,Frédérique,LUG,
75056_2005,Municipales,2014,2.0,,,,20,05,,1354.0,,,,774.0,1320.0,simonnet_danielle,79.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.10209999978542328,0.05829999968409538,,,75056_2005,SIMONNET,Danielle,LPG,
75056_2005,Municipales,2014,2.0,,,,20,05,,1354.0,,,,774.0,1321.0,perifan_atanase,279.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3604999780654907,0.2061000019311905,,,75056_2005,PERIFAN,Atanase,LUMP,
75056_2005,Municipales,2014,2.0,,,,20,05,,1354.0,,,,774.0,1322.0,calandra_frédérique,416.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5375000238418579,0.30719998478889465,,,75056_2005,CALANDRA,Frédérique,LUG,
75056_2006,Municipales,2014,2.0,,,,20,06,,1326.0,,,,758.0,1323.0,calandra_frédérique,402.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.530299961566925,0.30320000648498535,,,75056_2006,CALANDRA,Frédérique,LUG,
75056_2006,Municipales,2014,2.0,,,,20,06,,1326.0,,,,758.0,1324.0,simonnet_danielle,110.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.14509999752044678,0.08300000429153442,,,75056_2006,SIMONNET,Danielle,LPG,
75056_2006,Municipales,2014,2.0,,,,20,06,,1326.0,,,,758.0,1325.0,perifan_atanase,246.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3244999945163727,0.18549999594688416,,,75056_2006,PERIFAN,Atanase,LUMP,
75056_2007,Municipales,2014,2.0,,,,20,07,,1283.0,,,,700.0,1326.0,simonnet_danielle,101.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.14429999887943268,0.0786999985575676,,,75056_2007,SIMONNET,Danielle,LPG,
75056_2007,Municipales,2014,2.0,,,,20,07,,1283.0,,,,700.0,1327.0,perifan_atanase,247.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3528999984264374,0.19249999523162842,,,75056_2007,PERIFAN,Atanase,LUMP,
75056_2007,Municipales,2014,2.0,,,,20,07,,1283.0,,,,700.0,1328.0,calandra_frédérique,352.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5029000043869019,0.274399995803833,,,75056_2007,CALANDRA,Frédérique,LUG,
75056_2008,Municipales,2014,2.0,,,,20,08,,1201.0,,,,668.0,1329.0,calandra_frédérique,401.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6003000140190125,0.33390000462532043,,,75056_2008,CALANDRA,Frédérique,LUG,
75056_2008,Municipales,2014,2.0,,,,20,08,,1201.0,,,,668.0,1330.0,perifan_atanase,166.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2485000044107437,0.13819999992847443,,,75056_2008,PERIFAN,Atanase,LUMP,
75056_2008,Municipales,2014,2.0,,,,20,08,,1201.0,,,,668.0,1331.0,simonnet_danielle,101.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.15119999647140503,0.08410000056028366,,,75056_2008,SIMONNET,Danielle,LPG,
75056_2009,Municipales,2014,2.0,,,,20,09,,1460.0,,,,721.0,1332.0,simonnet_danielle,115.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.15950000286102295,0.07880000025033951,,,75056_2009,SIMONNET,Danielle,LPG,
75056_2009,Municipales,2014,2.0,,,,20,09,,1460.0,,,,721.0,1333.0,calandra_frédérique,400.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5547999739646912,0.27399998903274536,,,75056_2009,CALANDRA,Frédérique,LUG,
75056_2009,Municipales,2014,2.0,,,,20,09,,1460.0,,,,721.0,1334.0,perifan_atanase,206.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2856999933719635,0.1410999894142151,,,75056_2009,PERIFAN,Atanase,LUMP,
75056_2010,Municipales,2014,2.0,,,,20,10,,1311.0,,,,586.0,1335.0,perifan_atanase,160.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.27300000190734863,0.12200000137090683,,,75056_2010,PERIFAN,Atanase,LUMP,
75056_2010,Municipales,2014,2.0,,,,20,10,,1311.0,,,,586.0,1336.0,simonnet_danielle,102.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.17409999668598175,0.07780000567436218,,,75056_2010,SIMONNET,Danielle,LPG,
75056_2010,Municipales,2014,2.0,,,,20,10,,1311.0,,,,586.0,1337.0,calandra_frédérique,324.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5529000163078308,0.24709999561309814,,,75056_2010,CALANDRA,Frédérique,LUG,
75056_2011,Municipales,2014,2.0,,,,20,11,,1463.0,,,,693.0,1338.0,calandra_frédérique,405.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5843999981880188,0.2768000066280365,,,75056_2011,CALANDRA,Frédérique,LUG,
75056_2011,Municipales,2014,2.0,,,,20,11,,1463.0,,,,693.0,1339.0,perifan_atanase,184.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2654999792575836,0.1257999986410141,,,75056_2011,PERIFAN,Atanase,LUMP,
75056_2011,Municipales,2014,2.0,,,,20,11,,1463.0,,,,693.0,1340.0,simonnet_danielle,104.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.1501000076532364,0.07110000401735306,,,75056_2011,SIMONNET,Danielle,LPG,
75056_2012,Municipales,2014,2.0,,,,20,12,,1281.0,,,,745.0,1341.0,simonnet_danielle,105.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.14090000092983246,0.0819999948143959,,,75056_2012,SIMONNET,Danielle,LPG,
75056_2012,Municipales,2014,2.0,,,,20,12,,1281.0,,,,745.0,1342.0,perifan_atanase,190.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2549999952316284,0.14829999208450317,,,75056_2012,PERIFAN,Atanase,LUMP,
75056_2012,Municipales,2014,2.0,,,,20,12,,1281.0,,,,745.0,1343.0,calandra_frédérique,450.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6040000319480896,0.3513000011444092,,,75056_2012,CALANDRA,Frédérique,LUG,
75056_2013,Municipales,2014,2.0,,,,20,13,,1294.0,,,,733.0,1344.0,simonnet_danielle,144.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.1965000033378601,0.11129999905824661,,,75056_2013,SIMONNET,Danielle,LPG,
75056_2013,Municipales,2014,2.0,,,,20,13,,1294.0,,,,733.0,1345.0,perifan_atanase,139.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.18959999084472656,0.10740000009536743,,,75056_2013,PERIFAN,Atanase,LUMP,
75056_2013,Municipales,2014,2.0,,,,20,13,,1294.0,,,,733.0,1346.0,calandra_frédérique,450.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6139000058174133,0.34779998660087585,,,75056_2013,CALANDRA,Frédérique,LUG,
75056_2014,Municipales,2014,2.0,,,,20,14,,1413.0,,,,827.0,1347.0,simonnet_danielle,103.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12449999898672104,0.07289999723434448,,,75056_2014,SIMONNET,Danielle,LPG,
75056_2014,Municipales,2014,2.0,,,,20,14,,1413.0,,,,827.0,1348.0,perifan_atanase,213.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.25760000944137573,0.15070000290870667,,,75056_2014,PERIFAN,Atanase,LUMP,
75056_2014,Municipales,2014,2.0,,,,20,14,,1413.0,,,,827.0,1349.0,calandra_frédérique,511.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.617900013923645,0.36160001158714294,,,75056_2014,CALANDRA,Frédérique,LUG,
75056_2015,Municipales,2014,2.0,,,,20,15,,1397.0,,,,804.0,1350.0,simonnet_danielle,97.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12060000747442245,0.06939999759197235,,,75056_2015,SIMONNET,Danielle,LPG,
75056_2015,Municipales,2014,2.0,,,,20,15,,1397.0,,,,804.0,1351.0,calandra_frédérique,488.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6069999933242798,0.34929999709129333,,,75056_2015,CALANDRA,Frédérique,LUG,
75056_2015,Municipales,2014,2.0,,,,20,15,,1397.0,,,,804.0,1352.0,perifan_atanase,219.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.27239999175071716,0.15680000185966492,,,75056_2015,PERIFAN,Atanase,LUMP,
75056_2016,Municipales,2014,2.0,,,,20,16,,1471.0,,,,885.0,1353.0,calandra_frédérique,424.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.47909998893737793,0.2881999909877777,,,75056_2016,CALANDRA,Frédérique,LUG,
75056_2016,Municipales,2014,2.0,,,,20,16,,1471.0,,,,885.0,1354.0,perifan_atanase,367.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4147000014781952,0.24950000643730164,,,75056_2016,PERIFAN,Atanase,LUMP,
75056_2016,Municipales,2014,2.0,,,,20,16,,1471.0,,,,885.0,1355.0,simonnet_danielle,94.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.10620000213384628,0.06390000134706497,,,75056_2016,SIMONNET,Danielle,LPG,
75056_2017,Municipales,2014,2.0,,,,20,17,,1498.0,,,,800.0,1356.0,calandra_frédérique,449.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.561199963092804,0.299699991941452,,,75056_2017,CALANDRA,Frédérique,LUG,
75056_2017,Municipales,2014,2.0,,,,20,17,,1498.0,,,,800.0,1357.0,perifan_atanase,224.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.2800000011920929,0.14949999749660492,,,75056_2017,PERIFAN,Atanase,LUMP,
75056_2017,Municipales,2014,2.0,,,,20,17,,1498.0,,,,800.0,1358.0,simonnet_danielle,127.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.15880000591278076,0.08479999750852585,,,75056_2017,SIMONNET,Danielle,LPG,
75056_2018,Municipales,2014,2.0,,,,20,18,,1375.0,,,,629.0,1359.0,calandra_frédérique,313.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4975999891757965,0.22760000824928284,,,75056_2018,CALANDRA,Frédérique,LUG,
75056_2018,Municipales,2014,2.0,,,,20,18,,1375.0,,,,629.0,1360.0,simonnet_danielle,89.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.14149999618530273,0.06469999998807907,,,75056_2018,SIMONNET,Danielle,LPG,
75056_2018,Municipales,2014,2.0,,,,20,18,,1375.0,,,,629.0,1361.0,perifan_atanase,227.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36090001463890076,0.16510000824928284,,,75056_2018,PERIFAN,Atanase,LUMP,
75056_2019,Municipales,2014,2.0,,,,20,19,,1380.0,,,,826.0,1362.0,perifan_atanase,307.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3716999888420105,0.2224999964237213,,,75056_2019,PERIFAN,Atanase,LUMP,
75056_2019,Municipales,2014,2.0,,,,20,19,,1380.0,,,,826.0,1363.0,calandra_frédérique,412.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.49880000948905945,0.2986000180244446,,,75056_2019,CALANDRA,Frédérique,LUG,
75056_2019,Municipales,2014,2.0,,,,20,19,,1380.0,,,,826.0,1364.0,simonnet_danielle,107.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.12950000166893005,0.07750000059604645,,,75056_2019,SIMONNET,Danielle,LPG,
75056_2020,Municipales,2014,2.0,,,,20,20,,1485.0,,,,728.0,1365.0,calandra_frédérique,368.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5055000185966492,0.24780000746250153,,,75056_2020,CALANDRA,Frédérique,LUG,
75056_2020,Municipales,2014,2.0,,,,20,20,,1485.0,,,,728.0,1366.0,perifan_atanase,251.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3447999954223633,0.16899999976158142,,,75056_2020,PERIFAN,Atanase,LUMP,
75056_2020,Municipales,2014,2.0,,,,20,20,,1485.0,,,,728.0,1367.0,simonnet_danielle,109.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.14970000088214874,0.07339999824762344,,,75056_2020,SIMONNET,Danielle,LPG,
75056_2021,Municipales,2014,2.0,,,,20,21,,1472.0,,,,690.0,1368.0,simonnet_danielle,67.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.09709999710321426,0.045500002801418304,,,75056_2021,SIMONNET,Danielle,LPG,
75056_2021,Municipales,2014,2.0,,,,20,21,,1472.0,,,,690.0,1369.0,calandra_frédérique,347.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5029000043869019,0.23569999635219574,,,75056_2021,CALANDRA,Frédérique,LUG,
75056_2021,Municipales,2014,2.0,,,,20,21,,1472.0,,,,690.0,1370.0,perifan_atanase,276.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4000000059604645,0.1875,,,75056_2021,PERIFAN,Atanase,LUMP,
75056_2022,Municipales,2014,2.0,,,,20,22,,1481.0,,,,790.0,1371.0,perifan_atanase,329.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4165000021457672,0.22209998965263367,,,75056_2022,PERIFAN,Atanase,LUMP,
75056_2022,Municipales,2014,2.0,,,,20,22,,1481.0,,,,790.0,1372.0,calandra_frédérique,367.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.46459999680519104,0.24780000746250153,,,75056_2022,CALANDRA,Frédérique,LUG,
75056_2022,Municipales,2014,2.0,,,,20,22,,1481.0,,,,790.0,1373.0,simonnet_danielle,94.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.11899999529123306,0.06350000202655792,,,75056_2022,SIMONNET,Danielle,LPG,
75056_2023,Municipales,2014,2.0,,,,20,23,,1524.0,,,,839.0,1374.0,perifan_atanase,411.0,perifan_atanase,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.48990002274513245,0.26969999074935913,,,75056_2023,PERIFAN,Atanase,LUMP,
75056_2023,Municipales,2014,2.0,,,,20,23,,1524.0,,,,839.0,1375.0,calandra_frédérique,351.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.41839998960494995,0.23030000925064087,,,75056_2023,CALANDRA,Frédérique,LUG,
75056_2023,Municipales,2014,2.0,,,,20,23,,1524.0,,,,839.0,1376.0,simonnet_danielle,77.0,simonnet_danielle,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.09180000424385071,0.05050000175833702,,,75056_2023,SIMONNET,Danielle,LPG,
75056_2024,Municipales,2014,2.0,,,,20,24,,1368.0,,,,814.0,1377.0,calandra_frédérique,406.0,calandra_frédérique,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.49880000948905945,0.29680001735687256,,,75056_2024,CALANDRA,Frédérique,LUG,
