id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,96.0,berland_nicolas,16.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.022700000554323196,0.01230000052601099,,,75056_0204,BERLAND,Nicolas,LFN,
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,97.0,sala_emmanuel,17.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02410000003874302,0.012999999336898327,,,75056_0204,SALA,Emmanuel,LDVD,
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,98.0,obono_danièle,22.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.031199999153614044,0.01690000109374523,,,75056_0204,OBONO,Danièle,LPG,
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,99.0,lekieffre_christophe,174.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.24719999730587006,0.13340000808238983,,,75056_0204,LEKIEFFRE,Christophe,LUD,
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,100.0,delsol_hélène,78.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.11079999804496765,0.05979999899864197,,,75056_0204,DELSOL,Hélène,LDVD,
75056_0204,Municipales,2014,1.0,,,,02,04,,1304.0,,,,704.0,101.0,levieux_véronique,181.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.257099986076355,0.1387999951839447,,,75056_0204,LEVIEUX,Véronique,LUG,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,102.0,berland_nicolas,21.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.029100000858306885,0.016599999740719795,,,75056_0205,BERLAND,Nicolas,LFN,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,103.0,sala_emmanuel,10.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.013899999670684338,0.007900000549852848,,,75056_0205,SALA,Emmanuel,LDVD,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,104.0,dalmas_jean-pierre,1.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00139999995008111,0.0007999999797903001,,,75056_0205,DALMAS,Jean-Pierre,LEXG,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,105.0,boutault_jacques,277.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3836999833583832,0.21879999339580536,,,75056_0205,BOUTAULT,Jacques,LVEC,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,106.0,delsol_hélène,66.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.09140000492334366,0.05209999904036522,,,75056_0205,DELSOL,Hélène,LDVD,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,107.0,obono_danièle,24.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03319999948143959,0.01899999938905239,,,75056_0205,OBONO,Danièle,LPG,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,108.0,lekieffre_christophe,155.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.21469999849796295,0.12240000069141388,,,75056_0205,LEKIEFFRE,Christophe,LUD,
75056_0205,Municipales,2014,1.0,,,,02,05,,1266.0,,,,722.0,109.0,levieux_véronique,168.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.23270000517368317,0.13270001113414764,,,75056_0205,LEVIEUX,Véronique,LUG,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,110.0,delsol_hélène,102.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.12520000338554382,0.07729999721050262,,,75056_0206,DELSOL,Hélène,LDVD,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,111.0,dalmas_jean-pierre,3.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.003700000001117587,0.002300000051036477,,,75056_0206,DALMAS,Jean-Pierre,LEXG,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,112.0,sala_emmanuel,16.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.019600000232458115,0.01209999993443489,,,75056_0206,SALA,Emmanuel,LDVD,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,113.0,levieux_véronique,163.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.20000000298023224,0.12359999865293503,,,75056_0206,LEVIEUX,Véronique,LUG,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,114.0,obono_danièle,24.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.029400000348687172,0.018200000748038292,,,75056_0206,OBONO,Danièle,LPG,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,115.0,boutault_jacques,243.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.29820001125335693,0.1842000037431717,,,75056_0206,BOUTAULT,Jacques,LVEC,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,116.0,berland_nicolas,45.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0551999993622303,0.0340999998152256,,,75056_0206,BERLAND,Nicolas,LFN,
75056_0206,Municipales,2014,1.0,,,,02,06,,1319.0,,,,815.0,117.0,lekieffre_christophe,219.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2687000036239624,0.16600000858306885,,,75056_0206,LEKIEFFRE,Christophe,LUD,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,118.0,dalmas_jean-pierre,5.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.006399999838322401,0.003700000001117587,,,75056_0207,DALMAS,Jean-Pierre,LEXG,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,119.0,boutault_jacques,243.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.310699999332428,0.17889998853206635,,,75056_0207,BOUTAULT,Jacques,LVEC,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,120.0,delsol_hélène,76.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.09720000624656677,0.0559999980032444,,,75056_0207,DELSOL,Hélène,LDVD,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,121.0,lekieffre_christophe,165.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2110000103712082,0.12149999290704727,,,75056_0207,LEKIEFFRE,Christophe,LUD,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,122.0,berland_nicolas,35.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04479999840259552,0.02579999901354313,,,75056_0207,BERLAND,Nicolas,LFN,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,123.0,sala_emmanuel,16.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.020499998703598976,0.011799999512732029,,,75056_0207,SALA,Emmanuel,LDVD,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,124.0,obono_danièle,23.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.029400000348687172,0.01690000109374523,,,75056_0207,OBONO,Danièle,LPG,
75056_0207,Municipales,2014,1.0,,,,02,07,,1357.0,,,,782.0,125.0,levieux_véronique,219.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2800999879837036,0.16129998862743378,,,75056_0207,LEVIEUX,Véronique,LUG,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,126.0,berland_nicolas,33.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03759999945759773,0.02070000022649765,,,75056_0208,BERLAND,Nicolas,LFN,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,127.0,delsol_hélène,65.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07409999519586563,0.04079999774694443,,,75056_0208,DELSOL,Hélène,LDVD,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,128.0,lekieffre_christophe,180.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.20520000159740448,0.11310000717639923,,,75056_0208,LEKIEFFRE,Christophe,LUD,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,129.0,boutault_jacques,356.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4059000015258789,0.22360000014305115,,,75056_0208,BOUTAULT,Jacques,LVEC,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,130.0,sala_emmanuel,14.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01600000075995922,0.008799999952316284,,,75056_0208,SALA,Emmanuel,LDVD,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,131.0,dalmas_jean-pierre,3.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0034000000450760126,0.0019000000320374966,,,75056_0208,DALMAS,Jean-Pierre,LEXG,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,132.0,levieux_véronique,202.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.23030000925064087,0.12690000236034393,,,75056_0208,LEVIEUX,Véronique,LUG,
75056_0208,Municipales,2014,1.0,,,,02,08,,1592.0,,,,877.0,133.0,obono_danièle,24.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.027400000020861626,0.015099999494850636,,,75056_0208,OBONO,Danièle,LPG,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,134.0,delsol_hélène,56.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07769999653100967,0.04130000248551369,,,75056_0209,DELSOL,Hélène,LDVD,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,135.0,levieux_véronique,191.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.26489999890327454,0.14090000092983246,,,75056_0209,LEVIEUX,Véronique,LUG,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,136.0,dalmas_jean-pierre,1.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00139999995008111,0.000699999975040555,,,75056_0209,DALMAS,Jean-Pierre,LEXG,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,137.0,sala_emmanuel,12.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.016599999740719795,0.008799999952316284,,,75056_0209,SALA,Emmanuel,LDVD,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,138.0,berland_nicolas,23.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03189999982714653,0.017000000923871994,,,75056_0209,BERLAND,Nicolas,LFN,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,139.0,obono_danièle,18.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02500000037252903,0.013300000689923763,,,75056_0209,OBONO,Danièle,LPG,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,140.0,lekieffre_christophe,137.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1899999976158142,0.10100000351667404,,,75056_0209,LEKIEFFRE,Christophe,LUD,
75056_0209,Municipales,2014,1.0,,,,02,09,,1356.0,,,,721.0,141.0,boutault_jacques,283.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.39250001311302185,0.2087000012397766,,,75056_0209,BOUTAULT,Jacques,LVEC,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,142.0,delsol_hélène,47.0,delsol_hélène,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06650000065565109,0.03759999945759773,,,75056_0210,DELSOL,Hélène,LDVD,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,143.0,levieux_véronique,178.0,levieux_véronique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.251800000667572,0.14239999651908875,,,75056_0210,LEVIEUX,Véronique,LUG,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,144.0,berland_nicolas,21.0,berland_nicolas,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02969999983906746,0.01679999940097332,,,75056_0210,BERLAND,Nicolas,LFN,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,145.0,obono_danièle,28.0,obono_danièle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03959999978542328,0.02239999920129776,,,75056_0210,OBONO,Danièle,LPG,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,146.0,lekieffre_christophe,138.0,lekieffre_christophe,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.19520001113414764,0.1103999987244606,,,75056_0210,LEKIEFFRE,Christophe,LUD,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,147.0,sala_emmanuel,10.0,sala_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.014099999330937862,0.00800000037997961,,,75056_0210,SALA,Emmanuel,LDVD,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,148.0,dalmas_jean-pierre,2.0,dalmas_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00279999990016222,0.0015999999595806003,,,75056_0210,DALMAS,Jean-Pierre,LEXG,
75056_0210,Municipales,2014,1.0,,,,02,10,,1250.0,,,,707.0,149.0,boutault_jacques,283.0,boutault_jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.400299996137619,0.2263999879360199,,,75056_0210,BOUTAULT,Jacques,LVEC,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,150.0,majda_jacky,19.0,majda_jacky,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.025599999353289604,0.014600000344216824,,,75056_0301,MAJDA,Jacky,LDVD,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,151.0,hugues_laurence,89.0,hugues_laurence,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1200999990105629,0.06830000132322311,,,75056_0301,HUGUES,Laurence,LVEC,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,152.0,aidenbaum_pierre,356.0,aidenbaum_pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4803999960422516,0.27300000190734863,,,75056_0301,AIDENBAUM,Pierre,LUG,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,153.0,luciano_jean-pierre,1.0,luciano_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0013000000035390258,0.0007999999797903001,,,75056_0301,LUCIANO,Jean-Pierre,LEXG,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,154.0,foucher_isabelle,7.0,foucher_isabelle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009399999864399433,0.005400000140070915,,,75056_0301,FOUCHER,Isabelle,LEXG,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,155.0,clavet_bruno,36.0,clavet_bruno,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.048600003123283386,0.02759999968111515,,,75056_0301,CLAVET,Bruno,LFN,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,156.0,harel_marie-laure,203.0,harel_marie-laure,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.27399998903274536,0.15569999814033508,,,75056_0301,HAREL,Marie-Laure,LUD,
75056_0301,Municipales,2014,1.0,,,,03,01,,1303.0,,,,741.0,157.0,reiner_hugues,30.0,reiner_hugues,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04050000011920929,0.023000000044703484,,,75056_0301,REINER,Hugues,LPG,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,158.0,reiner_hugues,37.0,reiner_hugues,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.048899997025728226,0.02630000188946724,,,75056_0302,REINER,Hugues,LPG,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,159.0,clavet_bruno,31.0,clavet_bruno,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04099999740719795,0.02199999988079071,,,75056_0302,CLAVET,Bruno,LFN,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,160.0,harel_marie-laure,196.0,harel_marie-laure,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.25929999351501465,0.13910000026226044,,,75056_0302,HAREL,Marie-Laure,LUD,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,161.0,majda_jacky,11.0,majda_jacky,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.014600000344216824,0.007799999788403511,,,75056_0302,MAJDA,Jacky,LDVD,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,162.0,hugues_laurence,77.0,hugues_laurence,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10189999639987946,0.05460000038146973,,,75056_0302,HUGUES,Laurence,LVEC,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,163.0,luciano_jean-pierre,9.0,luciano_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011900000274181366,0.006399999838322401,,,75056_0302,LUCIANO,Jean-Pierre,LEXG,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,164.0,aidenbaum_pierre,390.0,aidenbaum_pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5159000158309937,0.2768000066280365,,,75056_0302,AIDENBAUM,Pierre,LUG,
75056_0302,Municipales,2014,1.0,,,,03,02,,1409.0,,,,756.0,165.0,foucher_isabelle,5.0,foucher_isabelle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0066000004298985004,0.003499999875202775,,,75056_0302,FOUCHER,Isabelle,LEXG,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,166.0,reiner_hugues,37.0,reiner_hugues,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05090000107884407,0.029600000008940697,,,75056_0303,REINER,Hugues,LPG,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,167.0,clavet_bruno,21.0,clavet_bruno,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02890000119805336,0.01679999940097332,,,75056_0303,CLAVET,Bruno,LFN,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,168.0,foucher_isabelle,5.0,foucher_isabelle,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.006899999920278788,0.004000000189989805,,,75056_0303,FOUCHER,Isabelle,LEXG,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,169.0,luciano_jean-pierre,3.0,luciano_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.004100000020116568,0.0023999998811632395,,,75056_0303,LUCIANO,Jean-Pierre,LEXG,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,170.0,aidenbaum_pierre,354.0,aidenbaum_pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4868999719619751,0.2831999957561493,,,75056_0303,AIDENBAUM,Pierre,LUG,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,171.0,harel_marie-laure,216.0,harel_marie-laure,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2970999777317047,0.1728000044822693,,,75056_0303,HAREL,Marie-Laure,LUD,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,172.0,hugues_laurence,83.0,hugues_laurence,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.11420000344514847,0.06639999896287918,,,75056_0303,HUGUES,Laurence,LVEC,
75056_0303,Municipales,2014,1.0,,,,03,03,,1250.0,,,,727.0,173.0,majda_jacky,8.0,majda_jacky,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010999999940395355,0.006399999838322401,,,75056_0303,MAJDA,Jacky,LDVD,
75056_0304,Municipales,2014,1.0,,,,03,04,,1314.0,,,,770.0,174.0,luciano_jean-pierre,1.0,luciano_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0013000000035390258,0.0007999999797903001,,,75056_0304,LUCIANO,Jean-Pierre,LEXG,
