id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
20-48,Présidentielle,2007,2,2007-05-06,6,79,20,48,131.0,1695.0,1499.0,1496.0,48.0,1448.0,497.0,royal_segolene,1026.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7085635359116023,0.6053097345132743,,,,,,,
15-8,Présidentielle,2007,2,2007-05-06,13,57,15,8,102.0,1521.0,1348.0,1350.0,53.0,1297.0,498.0,royal_segolene,493.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3801079414032382,0.3241288625904011,,,,,,,
16-40,Présidentielle,2007,2,2007-05-06,14,61,16,40,122.0,1315.0,1161.0,1161.0,27.0,1134.0,499.0,royal_segolene,167.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.1472663139329806,0.1269961977186312,,,,,,,
10-27,Présidentielle,2007,2,2007-05-06,5,38,10,27,82.0,1698.0,1435.0,1435.0,51.0,1384.0,500.0,royal_segolene,701.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5065028901734104,0.4128386336866902,,,,,,,
11-43,Présidentielle,2007,2,2007-05-06,6,41,11,43,103.0,1637.0,1411.0,1411.0,34.0,1377.0,501.0,royal_segolene,1012.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7349310094408134,0.6182040317654246,,,,,,,
5-4,Présidentielle,2007,2,2007-05-06,2,20,5,4,129.0,1450.0,1275.0,1277.0,44.0,1233.0,502.0,royal_segolene,547.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.44363341443633414,0.37724137931034485,,,,,,,
11-50,Présidentielle,2007,2,2007-05-06,6,42,11,50,83.0,1474.0,1313.0,1313.0,38.0,1275.0,503.0,royal_segolene,737.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5780392156862745,0.5,,,,,,,
1-1,Présidentielle,2007,2,2007-05-06,1,1,1,1,83.0,1060.0,921.0,921.0,51.0,870.0,504.0,royal_segolene,334.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3839080459770115,0.3150943396226415,,,,,,,
13-26,Présidentielle,2007,2,2007-05-06,9,50,13,26,63.0,1737.0,1527.0,1529.0,62.0,1467.0,505.0,royal_segolene,930.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6339468302658486,0.5354058721934369,,,,,,,
16-37,Présidentielle,2007,2,2007-05-06,14,62,16,37,111.0,1214.0,1090.0,1090.0,16.0,1074.0,506.0,royal_segolene,186.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.17318435754189945,0.15321252059308071,,,,,,,
17-4,Présidentielle,2007,2,2007-05-06,17,67,17,4,117.0,1637.0,1425.0,1426.0,61.0,1365.0,507.0,royal_segolene,764.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5597069597069597,0.466707391569945,,,,,,,
18-44,Présidentielle,2007,2,2007-05-06,17,69,18,44,85.0,1709.0,1443.0,1443.0,53.0,1390.0,508.0,royal_segolene,873.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6280575539568345,0.510825043885313,,,,,,,
20-54,Présidentielle,2007,2,2007-05-06,6,77,20,54,84.0,1556.0,1343.0,1343.0,30.0,1313.0,509.0,royal_segolene,873.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6648895658796649,0.5610539845758354,,,,,,,
8-12,Présidentielle,2007,2,2007-05-06,4,31,8,12,94.0,1222.0,1052.0,1052.0,46.0,1006.0,510.0,royal_segolene,245.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.24353876739562624,0.20049099836333878,,,,,,,
13-58,Présidentielle,2007,2,2007-05-06,10,51,13,58,89.0,1524.0,1354.0,1354.0,52.0,1302.0,511.0,royal_segolene,791.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6075268817204301,0.5190288713910761,,,,,,,
1-10,Présidentielle,2007,2,2007-05-06,1,4,1,10,62.0,878.0,754.0,754.0,21.0,733.0,512.0,royal_segolene,207.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.28240109140518416,0.2357630979498861,,,,,,,
15-90,Présidentielle,2007,2,2007-05-06,12,58,15,90,74.0,1514.0,1304.0,1304.0,44.0,1260.0,513.0,royal_segolene,589.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.46746031746031746,0.3890356671070013,,,,,,,
12-7,Présidentielle,2007,2,2007-05-06,8,46,12,7,92.0,1496.0,1346.0,1345.0,50.0,1295.0,514.0,royal_segolene,584.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.450965250965251,0.39037433155080214,,,,,,,
16-23,Présidentielle,2007,2,2007-05-06,15,64,16,23,67.0,1116.0,924.0,924.0,26.0,898.0,515.0,royal_segolene,161.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.17928730512249444,0.1442652329749104,,,,,,,
3-12,Présidentielle,2007,2,2007-05-06,1,9,3,12,123.0,1861.0,1614.0,1614.0,67.0,1547.0,516.0,royal_segolene,876.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5662572721396251,0.4707146695325094,,,,,,,
13-63,Présidentielle,2007,2,2007-05-06,10,52,13,63,107.0,1362.0,1205.0,1205.0,53.0,1152.0,517.0,royal_segolene,594.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.515625,0.43612334801762115,,,,,,,
15-51,Présidentielle,2007,2,2007-05-06,12,60,15,51,122.0,1521.0,1298.0,1298.0,43.0,1255.0,518.0,royal_segolene,457.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3641434262948207,0.30046022353714663,,,,,,,
16-55,Présidentielle,2007,2,2007-05-06,14,61,16,55,115.0,1446.0,1250.0,1251.0,48.0,1203.0,519.0,royal_segolene,262.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.21778886118038238,0.18118948824343015,,,,,,,
17-40,Présidentielle,2007,2,2007-05-06,16,66,17,40,77.0,1502.0,1289.0,1289.0,43.0,1246.0,520.0,royal_segolene,366.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.29373996789727125,0.2436750998668442,,,,,,,
9-16,Présidentielle,2007,2,2007-05-06,4,36,9,16,105.0,1531.0,1320.0,1320.0,49.0,1271.0,521.0,royal_segolene,590.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.46420141620771044,0.3853690398432397,,,,,,,
12-37,Présidentielle,2007,2,2007-05-06,8,45,12,37,75.0,1303.0,1140.0,1140.0,48.0,1092.0,522.0,royal_segolene,582.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.532967032967033,0.4466615502686109,,,,,,,
16-18,Présidentielle,2007,2,2007-05-06,15,63,16,18,142.0,1582.0,1372.0,1372.0,36.0,1336.0,523.0,royal_segolene,246.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.18413173652694612,0.1554993678887484,,,,,,,
20-32,Présidentielle,2007,2,2007-05-06,21,78,20,32,73.0,1672.0,1406.0,1407.0,49.0,1358.0,524.0,royal_segolene,808.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5949926362297496,0.48325358851674644,,,,,,,
9-15,Présidentielle,2007,2,2007-05-06,4,36,9,15,90.0,1560.0,1383.0,1383.0,45.0,1338.0,525.0,royal_segolene,712.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5321375186846039,0.4564102564102564,,,,,,,
10-11,Présidentielle,2007,2,2007-05-06,5,40,10,11,47.0,1788.0,1519.0,1519.0,48.0,1471.0,526.0,royal_segolene,1081.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7348742352141401,0.604586129753915,,,,,,,
11-5,Présidentielle,2007,2,2007-05-06,7,43,11,5,48.0,798.0,718.0,718.0,28.0,690.0,527.0,royal_segolene,356.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5159420289855072,0.44611528822055135,,,,,,,
18-43,Présidentielle,2007,2,2007-05-06,17,69,18,43,90.0,1612.0,1420.0,1420.0,32.0,1388.0,528.0,royal_segolene,787.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5670028818443804,0.4882133995037221,,,,,,,
20-7,Présidentielle,2007,2,2007-05-06,21,79,20,7,119.0,1932.0,1674.0,1674.0,41.0,1633.0,529.0,royal_segolene,1144.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7005511328842621,0.5921325051759835,,,,,,,
5-20,Présidentielle,2007,2,2007-05-06,2,18,5,20,89.0,1482.0,1303.0,1303.0,48.0,1255.0,530.0,royal_segolene,588.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4685258964143426,0.3967611336032389,,,,,,,
14-53,Présidentielle,2007,2,2007-05-06,10,53,14,53,98.0,1353.0,1172.0,1172.0,45.0,1127.0,531.0,royal_segolene,579.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5137533274179237,0.4279379157427938,,,,,,,
15-91,Présidentielle,2007,2,2007-05-06,12,58,15,91,98.0,1517.0,1308.0,1308.0,54.0,1254.0,532.0,royal_segolene,548.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4370015948963317,0.3612392880685564,,,,,,,
12-36,Présidentielle,2007,2,2007-05-06,8,45,12,36,77.0,1302.0,1129.0,1129.0,42.0,1087.0,533.0,royal_segolene,577.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.53081876724931,0.4431643625192012,,,,,,,
14-41,Présidentielle,2007,2,2007-05-06,10,54,14,41,106.0,1553.0,1384.0,1384.0,45.0,1339.0,534.0,royal_segolene,646.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.48244958924570575,0.41596909207984545,,,,,,,
19-47,Présidentielle,2007,2,2007-05-06,20,74,19,47,63.0,1366.0,1200.0,1200.0,34.0,1166.0,535.0,royal_segolene,726.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6226415094339622,0.5314787701317716,,,,,,,
15-39,Présidentielle,2007,2,2007-05-06,13,60,15,39,77.0,1052.0,928.0,928.0,31.0,897.0,536.0,royal_segolene,423.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.47157190635451507,0.40209125475285173,,,,,,,
16-20,Présidentielle,2007,2,2007-05-06,15,63,16,20,129.0,1589.0,1389.0,1389.0,27.0,1362.0,537.0,royal_segolene,145.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.10646108663729809,0.09125235997482693,,,,,,,
6-8,Présidentielle,2007,2,2007-05-06,3,24,6,8,79.0,1041.0,901.0,901.0,45.0,856.0,538.0,royal_segolene,326.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3808411214953271,0.31316042267050914,,,,,,,
7-2,Présidentielle,2007,2,2007-05-06,3,26,7,2,91.0,1257.0,1106.0,1106.0,40.0,1066.0,539.0,royal_segolene,239.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.22420262664165103,0.19013524264120923,,,,,,,
10-12,Présidentielle,2007,2,2007-05-06,5,40,10,12,95.0,1674.0,1422.0,1422.0,37.0,1385.0,540.0,royal_segolene,909.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6563176895306859,0.543010752688172,,,,,,,
17-48,Présidentielle,2007,2,2007-05-06,16,65,17,48,110.0,1260.0,1097.0,1097.0,36.0,1061.0,541.0,royal_segolene,236.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.2224316682375118,0.1873015873015873,,,,,,,
7-3,Présidentielle,2007,2,2007-05-06,3,26,7,3,103.0,1259.0,1089.0,1089.0,34.0,1055.0,542.0,royal_segolene,275.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.26066350710900477,0.21842732327243844,,,,,,,
12-14,Présidentielle,2007,2,2007-05-06,8,46,12,14,60.0,1463.0,1270.0,1270.0,47.0,1223.0,543.0,royal_segolene,524.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.428454619787408,0.35816814764183186,,,,,,,
13-59,Présidentielle,2007,2,2007-05-06,10,51,13,59,87.0,1646.0,1458.0,1458.0,60.0,1398.0,544.0,royal_segolene,810.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5793991416309013,0.49210206561360875,,,,,,,
18-27,Présidentielle,2007,2,2007-05-06,18,69,18,27,102.0,1617.0,1374.0,1374.0,48.0,1326.0,545.0,royal_segolene,783.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5904977375565611,0.4842300556586271,,,,,,,
4-8,Présidentielle,2007,2,2007-05-06,1,15,4,8,117.0,1419.0,1227.0,1228.0,40.0,1188.0,546.0,royal_segolene,537.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.45202020202020204,0.3784355179704017,,,,,,,
9-12,Présidentielle,2007,2,2007-05-06,4,33,9,12,107.0,1708.0,1482.0,1484.0,50.0,1434.0,547.0,royal_segolene,774.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5397489539748954,0.4531615925058548,,,,,,,
12-22,Présidentielle,2007,2,2007-05-06,8,46,12,22,62.0,1135.0,968.0,968.0,37.0,931.0,548.0,royal_segolene,468.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5026852846401718,0.4123348017621145,,,,,,,
14-39,Présidentielle,2007,2,2007-05-06,11,56,14,39,66.0,1387.0,1176.0,1176.0,46.0,1130.0,549.0,royal_segolene,602.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5327433628318584,0.43403028118240805,,,,,,,
16-57,Présidentielle,2007,2,2007-05-06,14,61,16,57,102.0,1433.0,1259.0,1259.0,38.0,1221.0,550.0,royal_segolene,260.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.21294021294021295,0.18143754361479414,,,,,,,
19-57,Présidentielle,2007,2,2007-05-06,19,73,19,57,51.0,1787.0,1471.0,1471.0,41.0,1430.0,551.0,royal_segolene,946.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6615384615384615,0.5293788472299944,,,,,,,
11-45,Présidentielle,2007,2,2007-05-06,6,41,11,45,66.0,1643.0,1384.0,1384.0,33.0,1351.0,552.0,royal_segolene,1004.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7431532198371577,0.6110772976262934,,,,,,,
16-48,Présidentielle,2007,2,2007-05-06,14,61,16,48,73.0,1667.0,1478.0,1481.0,35.0,1446.0,553.0,royal_segolene,315.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.21784232365145229,0.1889622075584883,,,,,,,
20-11,Présidentielle,2007,2,2007-05-06,21,80,20,11,113.0,1731.0,1489.0,1490.0,53.0,1437.0,554.0,royal_segolene,719.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.500347947112039,0.41536683997689194,,,,,,,
20-49,Présidentielle,2007,2,2007-05-06,6,79,20,49,85.0,1539.0,1331.0,1332.0,35.0,1297.0,555.0,royal_segolene,798.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6152659984579799,0.5185185185185185,,,,,,,
18-23,Présidentielle,2007,2,2007-05-06,18,69,18,23,202.0,1346.0,1196.0,1196.0,33.0,1163.0,556.0,royal_segolene,508.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.43680137575236455,0.3774145616641902,,,,,,,
19-33,Présidentielle,2007,2,2007-05-06,20,75,19,33,37.0,1045.0,909.0,909.0,22.0,887.0,557.0,royal_segolene,531.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5986471251409244,0.508133971291866,,,,,,,
15-74,Présidentielle,2007,2,2007-05-06,12,59,15,74,126.0,1575.0,1338.0,1339.0,28.0,1311.0,558.0,royal_segolene,365.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.2784134248665141,0.23174603174603176,,,,,,,
2-8,Présidentielle,2007,2,2007-05-06,1,8,2,8,156.0,1787.0,1518.0,1517.0,47.0,1470.0,559.0,royal_segolene,885.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6020408163265306,0.49524342473419136,,,,,,,
5-3,Présidentielle,2007,2,2007-05-06,2,20,5,3,92.0,1526.0,1313.0,1315.0,54.0,1261.0,560.0,royal_segolene,619.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4908802537668517,0.4056356487549148,,,,,,,
20-8,Présidentielle,2007,2,2007-05-06,21,79,20,8,85.0,1826.0,1561.0,1561.0,69.0,1492.0,561.0,royal_segolene,933.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6253351206434317,0.5109529025191676,,,,,,,
6-2,Présidentielle,2007,2,2007-05-06,3,22,6,2,135.0,1380.0,1206.0,1204.0,37.0,1167.0,562.0,royal_segolene,439.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.37617823479005996,0.3181159420289855,,,,,,,
11-14,Présidentielle,2007,2,2007-05-06,7,43,11,14,100.0,1425.0,1234.0,1234.0,38.0,1196.0,563.0,royal_segolene,715.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5978260869565217,0.5017543859649123,,,,,,,
18-47,Présidentielle,2007,2,2007-05-06,17,69,18,47,19.0,1304.0,1027.0,1027.0,34.0,993.0,564.0,royal_segolene,637.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6414904330312186,0.48849693251533743,,,,,,,
20-3,Présidentielle,2007,2,2007-05-06,21,79,20,3,100.0,1520.0,1343.0,1343.0,30.0,1313.0,565.0,royal_segolene,869.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6618431073876618,0.5717105263157894,,,,,,,
4-10,Présidentielle,2007,2,2007-05-06,1,16,4,10,59.0,1112.0,953.0,953.0,38.0,915.0,566.0,royal_segolene,336.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.36721311475409835,0.302158273381295,,,,,,,
6-5,Présidentielle,2007,2,2007-05-06,3,21,6,5,91.0,1197.0,1036.0,1036.0,40.0,996.0,567.0,royal_segolene,439.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4407630522088353,0.366750208855472,,,,,,,
14-14,Présidentielle,2007,2,2007-05-06,11,55,14,14,94.0,1424.0,1232.0,1232.0,42.0,1190.0,568.0,royal_segolene,598.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5025210084033613,0.4199438202247191,,,,,,,
11-40,Présidentielle,2007,2,2007-05-06,6,41,11,40,129.0,1360.0,1174.0,1174.0,30.0,1144.0,569.0,royal_segolene,700.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6118881118881119,0.5147058823529411,,,,,,,
1-6,Présidentielle,2007,2,2007-05-06,1,2,1,6,72.0,1143.0,1025.0,1026.0,47.0,979.0,570.0,royal_segolene,424.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4330949948927477,0.37095363079615046,,,,,,,
15-10,Présidentielle,2007,2,2007-05-06,13,57,15,10,100.0,1517.0,1291.0,1291.0,51.0,1240.0,571.0,royal_segolene,542.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.43709677419354837,0.3572841133816744,,,,,,,
