id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_2037,Municipales,2008,1.0,,,,20,37,,1678.0,,,,906.0,5813.0,charzat_michel,134.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14790000021457672,0.07989999651908875,,,75056_2037,CHARZAT,Michel,LDVG,
75056_2038,Municipales,2008,1.0,,,,20,38,,1853.0,,,,999.0,5814.0,charzat_michel,149.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14910000562667847,0.0803999975323677,,,75056_2038,CHARZAT,Michel,LDVG,
75056_2039,Municipales,2008,1.0,,,,20,39,,1855.0,,,,985.0,5815.0,charzat_michel,208.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.21120001375675201,0.11209999769926071,,,75056_2039,CHARZAT,Michel,LDVG,
75056_2040,Municipales,2008,1.0,,,,20,40,,1393.0,,,,791.0,5816.0,charzat_michel,116.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14659999310970306,0.08330000191926956,,,75056_2040,CHARZAT,Michel,LDVG,
75056_2041,Municipales,2008,1.0,,,,20,41,,1385.0,,,,774.0,5817.0,charzat_michel,132.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1704999953508377,0.09539999812841415,,,75056_2041,CHARZAT,Michel,LDVG,
75056_2042,Municipales,2008,1.0,,,,20,42,,1477.0,,,,773.0,5818.0,charzat_michel,122.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15780000388622284,0.08250000327825546,,,75056_2042,CHARZAT,Michel,LDVG,
75056_2043,Municipales,2008,1.0,,,,20,43,,1567.0,,,,869.0,5819.0,charzat_michel,138.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15880000591278076,0.08810000121593475,,,75056_2043,CHARZAT,Michel,LDVG,
75056_2044,Municipales,2008,1.0,,,,20,44,,1365.0,,,,642.0,5820.0,charzat_michel,114.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.17759999632835388,0.08350000530481339,,,75056_2044,CHARZAT,Michel,LDVG,
75056_2045,Municipales,2008,1.0,,,,20,45,,1675.0,,,,938.0,5821.0,charzat_michel,136.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14499999582767487,0.0810999944806099,,,75056_2045,CHARZAT,Michel,LDVG,
75056_2046,Municipales,2008,1.0,,,,20,46,,1587.0,,,,910.0,5822.0,charzat_michel,109.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.11979999393224716,0.06870000064373016,,,75056_2046,CHARZAT,Michel,LDVG,
75056_2047,Municipales,2008,1.0,,,,20,47,,1786.0,,,,923.0,5823.0,charzat_michel,186.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.20149999856948853,0.10409999638795853,,,75056_2047,CHARZAT,Michel,LDVG,
75056_2048,Municipales,2008,1.0,,,,20,48,,1758.0,,,,1027.0,5824.0,charzat_michel,148.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14409999549388885,0.08410000056028366,,,75056_2048,CHARZAT,Michel,LDVG,
75056_2049,Municipales,2008,1.0,,,,20,49,,1566.0,,,,833.0,5825.0,charzat_michel,130.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15609999001026154,0.08300000429153442,,,75056_2049,CHARZAT,Michel,LDVG,
75056_2050,Municipales,2008,1.0,,,,20,50,,1712.0,,,,883.0,5826.0,charzat_michel,166.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.18799999356269836,0.09699999541044235,,,75056_2050,CHARZAT,Michel,LDVG,
75056_2051,Municipales,2008,1.0,,,,20,51,,1777.0,,,,921.0,5827.0,charzat_michel,180.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.19540001451969147,0.10130000114440918,,,75056_2051,CHARZAT,Michel,LDVG,
75056_2052,Municipales,2008,1.0,,,,20,52,,1900.0,,,,982.0,5828.0,charzat_michel,180.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.18330000340938568,0.09470000118017197,,,75056_2052,CHARZAT,Michel,LDVG,
75056_2053,Municipales,2008,1.0,,,,20,53,,1838.0,,,,928.0,5829.0,charzat_michel,160.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.17239999771118164,0.08709999918937683,,,75056_2053,CHARZAT,Michel,LDVG,
75056_2054,Municipales,2008,1.0,,,,20,54,,1581.0,,,,906.0,5830.0,charzat_michel,139.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1534000039100647,0.08789999783039093,,,75056_2054,CHARZAT,Michel,LDVG,
75056_2055,Municipales,2008,1.0,,,,20,55,,1604.0,,,,890.0,5831.0,charzat_michel,150.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.16850000619888306,0.09350000321865082,,,75056_2055,CHARZAT,Michel,LDVG,
75056_2056,Municipales,2008,1.0,,,,20,56,,1801.0,,,,904.0,5832.0,charzat_michel,146.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1614999920129776,0.0810999944806099,,,75056_2056,CHARZAT,Michel,LDVG,
75056_2057,Municipales,2008,1.0,,,,20,57,,1563.0,,,,780.0,5833.0,charzat_michel,139.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.17819999158382416,0.08889999985694885,,,75056_2057,CHARZAT,Michel,LDVG,
75056_2058,Municipales,2008,1.0,,,,20,58,,1730.0,,,,946.0,5834.0,charzat_michel,148.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.15640000998973846,0.08550000190734863,,,75056_2058,CHARZAT,Michel,LDVG,
75056_2059,Municipales,2008,1.0,,,,20,59,,1416.0,,,,847.0,5835.0,charzat_michel,140.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.16530001163482666,0.09890000522136688,,,75056_2059,CHARZAT,Michel,LDVG,
75056_2060,Municipales,2008,1.0,,,,20,60,,1307.0,,,,703.0,5836.0,charzat_michel,115.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.16360001266002655,0.08799999952316284,,,75056_2060,CHARZAT,Michel,LDVG,
75056_2061,Municipales,2008,1.0,,,,20,61,,1433.0,,,,800.0,5837.0,charzat_michel,91.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.11380000412464142,0.06350000202655792,,,75056_2061,CHARZAT,Michel,LDVG,
75056_2062,Municipales,2008,1.0,,,,20,62,,1594.0,,,,918.0,5838.0,charzat_michel,98.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.10680000483989716,0.061500001698732376,,,75056_2062,CHARZAT,Michel,LDVG,
75056_2063,Municipales,2008,1.0,,,,20,63,,1609.0,,,,866.0,5839.0,charzat_michel,126.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.14550000429153442,0.07829999923706055,,,75056_2063,CHARZAT,Michel,LDVG,
75056_2064,Municipales,2008,1.0,,,,20,64,,1527.0,,,,766.0,5840.0,charzat_michel,123.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1605999916791916,0.08060000091791153,,,75056_2064,CHARZAT,Michel,LDVG,
75056_2065,Municipales,2008,1.0,,,,20,65,,1588.0,,,,848.0,5841.0,charzat_michel,117.0,charzat_michel,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.1379999965429306,0.07369999587535858,,,75056_2065,CHARZAT,Michel,LDVG,
75056_0501,Municipales,2008,1.0,,,,05,01,,1406.0,,,,877.0,5842.0,desnos_rudy,5.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00570000009611249,0.0036000001709908247,,,75056_0501,DESNOS,Rudy,LDVD,
75056_0502,Municipales,2008,1.0,,,,05,02,,1549.0,,,,1008.0,5843.0,desnos_rudy,4.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.004000000189989805,0.0026000000070780516,,,75056_0502,DESNOS,Rudy,LDVD,
75056_0503,Municipales,2008,1.0,,,,05,03,,1512.0,,,,925.0,5844.0,desnos_rudy,7.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007600000128149986,0.004600000102072954,,,75056_0503,DESNOS,Rudy,LDVD,
75056_0504,Municipales,2008,1.0,,,,05,04,,1429.0,,,,906.0,5845.0,desnos_rudy,3.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0033000002149492502,0.002099999925121665,,,75056_0504,DESNOS,Rudy,LDVD,
75056_0505,Municipales,2008,1.0,,,,05,05,,1496.0,,,,992.0,5846.0,desnos_rudy,3.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.003000000026077032,0.0020000000949949026,,,75056_0505,DESNOS,Rudy,LDVD,
75056_0506,Municipales,2008,1.0,,,,05,06,,1397.0,,,,918.0,5847.0,desnos_rudy,6.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0064999996684491634,0.00430000014603138,,,75056_0506,DESNOS,Rudy,LDVD,
75056_0507,Municipales,2008,1.0,,,,05,07,,1487.0,,,,954.0,5848.0,desnos_rudy,9.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.009399999864399433,0.006100000347942114,,,75056_0507,DESNOS,Rudy,LDVD,
75056_0508,Municipales,2008,1.0,,,,05,08,,1533.0,,,,965.0,5849.0,desnos_rudy,2.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002099999925121665,0.0013000000035390258,,,75056_0508,DESNOS,Rudy,LDVD,
75056_0509,Municipales,2008,1.0,,,,05,09,,1456.0,,,,946.0,5850.0,desnos_rudy,6.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006300000008195639,0.004100000020116568,,,75056_0509,DESNOS,Rudy,LDVD,
75056_0510,Municipales,2008,1.0,,,,05,10,,1441.0,,,,938.0,5851.0,desnos_rudy,2.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002099999925121665,0.00139999995008111,,,75056_0510,DESNOS,Rudy,LDVD,
75056_0511,Municipales,2008,1.0,,,,05,11,,1478.0,,,,992.0,5852.0,desnos_rudy,11.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.011099999770522118,0.007400000002235174,,,75056_0511,DESNOS,Rudy,LDVD,
75056_0512,Municipales,2008,1.0,,,,05,12,,1450.0,,,,984.0,5853.0,desnos_rudy,3.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.003000000026077032,0.002099999925121665,,,75056_0512,DESNOS,Rudy,LDVD,
75056_0513,Municipales,2008,1.0,,,,05,13,,1247.0,,,,799.0,5854.0,desnos_rudy,7.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.008799999952316284,0.00559999980032444,,,75056_0513,DESNOS,Rudy,LDVD,
75056_0514,Municipales,2008,1.0,,,,05,14,,1383.0,,,,987.0,5855.0,desnos_rudy,3.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.003000000026077032,0.002199999988079071,,,75056_0514,DESNOS,Rudy,LDVD,
75056_0515,Municipales,2008,1.0,,,,05,15,,1443.0,,,,941.0,5856.0,desnos_rudy,7.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007400000002235174,0.004900000058114529,,,75056_0515,DESNOS,Rudy,LDVD,
75056_0516,Municipales,2008,1.0,,,,05,16,,1413.0,,,,956.0,5857.0,desnos_rudy,7.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.007300000172108412,0.004999999888241291,,,75056_0516,DESNOS,Rudy,LDVD,
75056_0517,Municipales,2008,1.0,,,,05,17,,1459.0,,,,977.0,5858.0,desnos_rudy,4.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.004100000020116568,0.0027000000700354576,,,75056_0517,DESNOS,Rudy,LDVD,
75056_0518,Municipales,2008,1.0,,,,05,18,,1388.0,,,,965.0,5859.0,desnos_rudy,11.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01140000019222498,0.007900000549852848,,,75056_0518,DESNOS,Rudy,LDVD,
75056_0519,Municipales,2008,1.0,,,,05,19,,1412.0,,,,989.0,5860.0,desnos_rudy,11.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.011099999770522118,0.007799999788403511,,,75056_0519,DESNOS,Rudy,LDVD,
75056_0520,Municipales,2008,1.0,,,,05,20,,1461.0,,,,1003.0,5861.0,desnos_rudy,7.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00699999975040555,0.004799999762326479,,,75056_0520,DESNOS,Rudy,LDVD,
75056_0521,Municipales,2008,1.0,,,,05,21,,1409.0,,,,945.0,5862.0,desnos_rudy,6.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006300000008195639,0.00430000014603138,,,75056_0521,DESNOS,Rudy,LDVD,
75056_0522,Municipales,2008,1.0,,,,05,22,,1362.0,,,,880.0,5863.0,desnos_rudy,6.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.006800000090152025,0.004399999976158142,,,75056_0522,DESNOS,Rudy,LDVD,
75056_0523,Municipales,2008,1.0,,,,05,23,,1417.0,,,,909.0,5864.0,desnos_rudy,4.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.004399999976158142,0.00279999990016222,,,75056_0523,DESNOS,Rudy,LDVD,
75056_0524,Municipales,2008,1.0,,,,05,24,,1429.0,,,,913.0,5865.0,desnos_rudy,2.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.002199999988079071,0.00139999995008111,,,75056_0524,DESNOS,Rudy,LDVD,
75056_0525,Municipales,2008,1.0,,,,05,25,,1471.0,,,,945.0,5866.0,desnos_rudy,4.0,desnos_rudy,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00419999985024333,0.0027000000700354576,,,75056_0525,DESNOS,Rudy,LDVD,
75056_0701,Municipales,2008,1.0,,,,07,01,,1126.0,,,,585.0,5867.0,sulzer_jean-richard,21.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03590000048279762,0.018699999898672104,,,75056_0701,SULZER,Jean-Richard,LFN,
75056_0702,Municipales,2008,1.0,,,,07,02,,1279.0,,,,692.0,5868.0,sulzer_jean-richard,25.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03610000014305115,0.019500000402331352,,,75056_0702,SULZER,Jean-Richard,LFN,
75056_0703,Municipales,2008,1.0,,,,07,03,,1209.0,,,,694.0,5869.0,sulzer_jean-richard,20.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.028800001367926598,0.016499999910593033,,,75056_0703,SULZER,Jean-Richard,LFN,
75056_0704,Municipales,2008,1.0,,,,07,04,,1279.0,,,,677.0,5870.0,sulzer_jean-richard,23.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03400000184774399,0.017999999225139618,,,75056_0704,SULZER,Jean-Richard,LFN,
75056_0705,Municipales,2008,1.0,,,,07,05,,1364.0,,,,758.0,5871.0,sulzer_jean-richard,21.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.027699999511241913,0.015399999916553497,,,75056_0705,SULZER,Jean-Richard,LFN,
75056_0706,Municipales,2008,1.0,,,,07,06,,1441.0,,,,730.0,5872.0,sulzer_jean-richard,18.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.024700000882148743,0.012500000186264515,,,75056_0706,SULZER,Jean-Richard,LFN,
75056_0707,Municipales,2008,1.0,,,,07,07,,1394.0,,,,788.0,5873.0,sulzer_jean-richard,16.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02029999904334545,0.011500000022351742,,,75056_0707,SULZER,Jean-Richard,LFN,
75056_0708,Municipales,2008,1.0,,,,07,08,,1371.0,,,,775.0,5874.0,sulzer_jean-richard,13.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01679999940097332,0.009499999694526196,,,75056_0708,SULZER,Jean-Richard,LFN,
75056_0709,Municipales,2008,1.0,,,,07,09,,1420.0,,,,846.0,5875.0,sulzer_jean-richard,25.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.029600000008940697,0.01759999990463257,,,75056_0709,SULZER,Jean-Richard,LFN,
75056_0710,Municipales,2008,1.0,,,,07,10,,1429.0,,,,779.0,5876.0,sulzer_jean-richard,13.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.016699999570846558,0.009100000374019146,,,75056_0710,SULZER,Jean-Richard,LFN,
75056_0711,Municipales,2008,1.0,,,,07,11,,1519.0,,,,924.0,5877.0,sulzer_jean-richard,31.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03350000083446503,0.020399998873472214,,,75056_0711,SULZER,Jean-Richard,LFN,
75056_0712,Municipales,2008,1.0,,,,07,12,,1484.0,,,,846.0,5878.0,sulzer_jean-richard,12.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.014199999161064625,0.008100000210106373,,,75056_0712,SULZER,Jean-Richard,LFN,
75056_0713,Municipales,2008,1.0,,,,07,13,,1451.0,,,,878.0,5879.0,sulzer_jean-richard,27.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.030799999833106995,0.01860000006854534,,,75056_0713,SULZER,Jean-Richard,LFN,
75056_0714,Municipales,2008,1.0,,,,07,14,,1286.0,,,,797.0,5880.0,sulzer_jean-richard,24.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03009999915957451,0.018699999898672104,,,75056_0714,SULZER,Jean-Richard,LFN,
75056_0715,Municipales,2008,1.0,,,,07,15,,1265.0,,,,760.0,5881.0,sulzer_jean-richard,20.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02630000188946724,0.015800001099705696,,,75056_0715,SULZER,Jean-Richard,LFN,
75056_0716,Municipales,2008,1.0,,,,07,16,,1175.0,,,,692.0,5882.0,sulzer_jean-richard,34.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04909999668598175,0.02890000119805336,,,75056_0716,SULZER,Jean-Richard,LFN,
75056_0717,Municipales,2008,1.0,,,,07,17,,1397.0,,,,812.0,5883.0,sulzer_jean-richard,32.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039400000125169754,0.02290000021457672,,,75056_0717,SULZER,Jean-Richard,LFN,
75056_0718,Municipales,2008,1.0,,,,07,18,,1189.0,,,,671.0,5884.0,sulzer_jean-richard,27.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04019999876618385,0.022700000554323196,,,75056_0718,SULZER,Jean-Richard,LFN,
75056_0719,Municipales,2008,1.0,,,,07,19,,1263.0,,,,727.0,5885.0,sulzer_jean-richard,26.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03579999879002571,0.02059999853372574,,,75056_0719,SULZER,Jean-Richard,LFN,
75056_0720,Municipales,2008,1.0,,,,07,20,,1302.0,,,,767.0,5886.0,sulzer_jean-richard,26.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.033900000154972076,0.019999999552965164,,,75056_0720,SULZER,Jean-Richard,LFN,
75056_0721,Municipales,2008,1.0,,,,07,21,,1311.0,,,,746.0,5887.0,sulzer_jean-richard,24.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03220000118017197,0.018300000578165054,,,75056_0721,SULZER,Jean-Richard,LFN,
75056_0722,Municipales,2008,1.0,,,,07,22,,1227.0,,,,708.0,5888.0,sulzer_jean-richard,26.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03669999912381172,0.021199999377131462,,,75056_0722,SULZER,Jean-Richard,LFN,
75056_0723,Municipales,2008,1.0,,,,07,23,,1216.0,,,,675.0,5889.0,sulzer_jean-richard,14.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02070000022649765,0.011500000022351742,,,75056_0723,SULZER,Jean-Richard,LFN,
75056_0724,Municipales,2008,1.0,,,,07,24,,1152.0,,,,640.0,5890.0,sulzer_jean-richard,19.0,sulzer_jean-richard,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02969999983906746,0.016499999910593033,,,75056_0724,SULZER,Jean-Richard,LFN,
75056_1001,Municipales,2008,1.0,,,,10,01,,1419.0,,,,705.0,5891.0,martiano_géraldine,62.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08789999783039093,0.043699998408555984,,,75056_1001,MARTIANO,Géraldine,LCMD,
75056_1002,Municipales,2008,1.0,,,,10,02,,1540.0,,,,856.0,5892.0,martiano_géraldine,62.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07239999622106552,0.040300000458955765,,,75056_1002,MARTIANO,Géraldine,LCMD,
75056_1003,Municipales,2008,1.0,,,,10,03,,1308.0,,,,775.0,5893.0,martiano_géraldine,85.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.10970000177621841,0.06499999761581421,,,75056_1003,MARTIANO,Géraldine,LCMD,
75056_1004,Municipales,2008,1.0,,,,10,04,,1549.0,,,,899.0,5894.0,martiano_géraldine,89.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0989999994635582,0.05739999935030937,,,75056_1004,MARTIANO,Géraldine,LCMD,
75056_1005,Municipales,2008,1.0,,,,10,05,,1497.0,,,,899.0,5895.0,martiano_géraldine,86.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.09569999575614929,0.05739999935030937,,,75056_1005,MARTIANO,Géraldine,LCMD,
75056_1006,Municipales,2008,1.0,,,,10,06,,1544.0,,,,867.0,5896.0,martiano_géraldine,79.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.09109999984502792,0.05119999870657921,,,75056_1006,MARTIANO,Géraldine,LCMD,
75056_1007,Municipales,2008,1.0,,,,10,07,,1612.0,,,,915.0,5897.0,martiano_géraldine,78.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0852000042796135,0.04839999973773956,,,75056_1007,MARTIANO,Géraldine,LCMD,
75056_1008,Municipales,2008,1.0,,,,10,08,,1516.0,,,,888.0,5898.0,martiano_géraldine,67.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0755000039935112,0.044199999421834946,,,75056_1008,MARTIANO,Géraldine,LCMD,
75056_1009,Municipales,2008,1.0,,,,10,09,,1469.0,,,,839.0,5899.0,martiano_géraldine,84.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.10010000318288803,0.05719999969005585,,,75056_1009,MARTIANO,Géraldine,LCMD,
75056_1010,Municipales,2008,1.0,,,,10,10,,1321.0,,,,795.0,5900.0,martiano_géraldine,65.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08180000633001328,0.04920000210404396,,,75056_1010,MARTIANO,Géraldine,LCMD,
75056_1011,Municipales,2008,1.0,,,,10,11,,1336.0,,,,763.0,5901.0,martiano_géraldine,43.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05639999732375145,0.03220000118017197,,,75056_1011,MARTIANO,Géraldine,LCMD,
75056_1012,Municipales,2008,1.0,,,,10,12,,1356.0,,,,703.0,5902.0,martiano_géraldine,49.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06969999521970749,0.03619999811053276,,,75056_1012,MARTIANO,Géraldine,LCMD,
75056_1013,Municipales,2008,1.0,,,,10,13,,1334.0,,,,756.0,5903.0,martiano_géraldine,58.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07670000195503235,0.04349999874830246,,,75056_1013,MARTIANO,Géraldine,LCMD,
75056_1014,Municipales,2008,1.0,,,,10,14,,1378.0,,,,822.0,5904.0,martiano_géraldine,58.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0706000030040741,0.042100001126527786,,,75056_1014,MARTIANO,Géraldine,LCMD,
75056_1015,Municipales,2008,1.0,,,,10,15,,1415.0,,,,794.0,5905.0,martiano_géraldine,56.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07050000131130219,0.03959999978542328,,,75056_1015,MARTIANO,Géraldine,LCMD,
75056_1016,Municipales,2008,1.0,,,,10,16,,1188.0,,,,625.0,5906.0,martiano_géraldine,48.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07679999619722366,0.04039999842643738,,,75056_1016,MARTIANO,Géraldine,LCMD,
75056_1017,Municipales,2008,1.0,,,,10,17,,1264.0,,,,718.0,5907.0,martiano_géraldine,55.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07660000026226044,0.04349999874830246,,,75056_1017,MARTIANO,Géraldine,LCMD,
75056_1018,Municipales,2008,1.0,,,,10,18,,1545.0,,,,863.0,5908.0,martiano_géraldine,50.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05790000036358833,0.03240000084042549,,,75056_1018,MARTIANO,Géraldine,LCMD,
75056_1019,Municipales,2008,1.0,,,,10,19,,1561.0,,,,957.0,5909.0,martiano_géraldine,77.0,martiano_géraldine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08049999922513962,0.049300000071525574,,,75056_1019,MARTIANO,Géraldine,LCMD,
